userId,exerciseId,rating,timestamp
36,22,1.0,1715788800
36,156,1.0,1716998400
36,27,1.0,1720972800
36,38,1.0,1709395200
36,27,1.0,1706803200
36,137,1.0,1722700800
36,15,1.0,1727884800
37,79,1.0,1705075200
37,95,1.0,1714320000
37,55,1.0,1732118400
37,158,1.0,1715270400
37,161,1.0,1706976000
37,96,1.0,1724256000
37,57,1.0,1733500800
37,55,1.0,1720108800
37,70,1.0,1727366400
37,117,1.0,1734278400
37,59,1.0,1712505600
37,96,1.0,1708704000
37,23,1.0,1708790400
37,48,1.0,1734451200
37,129,1.0,1716825600
37,141,1.0,1734883200
37,62,1.0,1723824000
37,34,1.0,1711382400
37,94,1.0,1704556800
37,156,1.0,1731254400
37,178,1.0,1724256000
37,180,1.0,1724688000
37,48,1.0,1725379200
37,84,1.0,1731686400
37,153,0.0,1735142400
37,191,1.0,1728662400
37,169,0.0,1711814400
37,134,0.0,1723478400
37,108,1.0,1710518400
37,177,1.0,1735315200
37,173,1.0,1717862400
37,154,1.0,1722009600
37,128,1.0,1723132800
37,128,1.0,1708358400
37,71,1.0,1729094400
37,144,1.0,1724947200
37,9,1.0,1716825600
37,190,1.0,1733414400
38,40,1.0,1734192000
38,161,1.0,1714147200
38,95,1.0,1716307200
38,145,0.0,1729440000
38,67,1.0,1706889600
38,49,1.0,1733760000
38,82,1.0,1707926400
38,63,1.0,1721664000
38,41,0.0,1712505600
38,172,0.0,1729612800
38,155,1.0,1721664000
38,125,1.0,1706630400
38,151,0.0,1734105600
38,188,1.0,1723132800
38,164,1.0,1711123200
38,105,1.0,1732204800
38,140,1.0,1707753600
38,1,1.0,1733932800
38,68,1.0,1708444800
38,76,1.0,1725984000
38,159,1.0,1725465600
38,185,0.0,1719504000
38,140,1.0,1716480000
38,33,1.0,1734192000
38,125,1.0,1725638400
38,93,1.0,1720972800
38,125,1.0,1728835200
38,185,1.0,1716393600
38,109,1.0,1725638400
38,76,1.0,1722700800
38,66,1.0,1725120000
38,15,1.0,1721404800
38,157,1.0,1716220800
38,146,1.0,1729353600
38,146,1.0,1735056000
38,49,1.0,1727798400
38,186,1.0,1712592000
38,130,0.0,1705680000
38,7,1.0,1718380800
38,147,1.0,1718294400
38,43,1.0,1729353600
38,81,1.0,1726502400
39,185,0.0,1724860800
39,78,1.0,1734278400
39,176,0.0,1723219200
39,58,1.0,1735401600
39,116,1.0,1716480000
39,69,1.0,1705852800
39,163,1.0,1722528000
39,185,1.0,1710691200
39,147,1.0,1724256000
39,68,1.0,1707667200
39,74,0.0,1730476800
39,199,1.0,1725724800
39,44,0.0,1730131200
39,147,1.0,1711814400
39,8,0.0,1711382400
39,145,1.0,1734451200
39,37,1.0,1709308800
39,60,1.0,1719936000
39,198,1.0,1717430400
39,116,1.0,1721923200
39,4,1.0,1735056000
39,72,1.0,1707667200
39,190,1.0,1729267200
39,22,1.0,1714752000
39,171,1.0,1715011200
39,73,1.0,1732723200
39,180,1.0,1734364800
39,58,1.0,1720368000
39,139,1.0,1716393600
39,65,1.0,1706544000
39,56,0.0,1709308800
39,39,1.0,1734883200
39,176,0.0,1721232000
39,142,1.0,1710432000
39,120,0.0,1730217600
39,54,1.0,1715011200
40,33,0.0,1715788800
40,157,1.0,1719331200
40,104,0.0,1716652800
40,2,1.0,1722787200
40,70,0.0,1723996800
40,85,1.0,1722182400
40,128,1.0,1731859200
40,187,1.0,1729180800
40,77,1.0,1711987200
40,172,1.0,1722268800
40,34,1.0,1730563200
40,74,1.0,1726588800
40,169,1.0,1720800000
40,119,1.0,1724169600
40,106,1.0,1707235200
40,42,1.0,1716566400
40,104,1.0,1715097600
40,105,1.0,1722528000
40,163,1.0,1706803200
41,147,1.0,1716998400
41,16,0.0,1715184000
41,79,1.0,1704297600
41,158,0.0,1724428800
41,1,1.0,1706889600
41,11,1.0,1711814400
41,158,0.0,1708617600
41,96,0.0,1726934400
41,105,0.0,1733932800
41,15,1.0,1718812800
41,16,1.0,1720108800
41,40,1.0,1712764800
41,83,1.0,1718467200
41,84,1.0,1712073600
41,9,1.0,1705593600
41,186,1.0,1708185600
41,101,0.0,1705680000
41,161,1.0,1728576000
41,64,1.0,1709827200
41,93,1.0,1715616000
41,82,1.0,1731340800
41,49,0.0,1719331200
41,2,1.0,1718985600
41,18,1.0,1705939200
41,48,1.0,1711468800
41,163,0.0,1732291200
41,147,1.0,1710172800
41,158,1.0,1717171200
41,86,1.0,1714838400
41,73,1.0,1731168000
41,98,1.0,1718812800
41,5,1.0,1705766400
41,158,1.0,1731254400
41,39,1.0,1704816000
41,74,0.0,1728748800
41,42,1.0,1710259200
41,76,1.0,1713974400
41,111,1.0,1707235200
41,64,0.0,1715443200
41,185,1.0,1715184000
41,114,1.0,1721145600
41,165,1.0,1728748800
42,9,1.0,1723392000
42,115,1.0,1723564800
42,42,1.0,1730649600
42,9,1.0,1716825600
42,188,1.0,1729353600
42,152,1.0,1723737600
42,183,1.0,1719417600
42,22,1.0,1708012800
42,9,1.0,1721664000
42,87,1.0,1722268800
42,79,1.0,1726070400
42,43,1.0,1729872000
42,74,1.0,1708876800
42,83,1.0,1720800000
42,100,1.0,1719763200
42,82,1.0,1724515200
42,2,1.0,1729353600
42,186,0.0,1714492800
42,183,1.0,1724688000
42,48,1.0,1711728000
42,105,0.0,1709049600
42,85,0.0,1721750400
43,58,1.0,1717257600
43,174,1.0,1719849600
43,65,1.0,1704902400
43,119,1.0,1721318400
43,80,0.0,1708531200
43,141,1.0,1713110400
43,128,1.0,1716566400
43,25,1.0,1723132800
43,69,1.0,1710691200
43,61,1.0,1724428800
43,28,1.0,1726416000
43,134,1.0,1720713600
43,118,1.0,1727107200
43,61,0.0,1719849600
43,60,1.0,1720972800
43,127,1.0,1734192000
43,46,1.0,1727107200
43,116,0.0,1724601600
43,70,1.0,1731168000
43,92,1.0,1706112000
43,192,1.0,1714147200
43,51,0.0,1710950400
43,131,1.0,1704556800
43,110,1.0,1725638400
43,181,1.0,1710604800
43,162,1.0,1719763200
43,89,1.0,1706976000
43,123,1.0,1708531200
43,94,1.0,1722873600
43,189,1.0,1705852800
43,167,1.0,1716998400
43,126,1.0,1729008000
43,190,1.0,1719849600
44,189,1.0,1720368000
44,92,1.0,1734105600
44,106,1.0,1725292800
44,197,1.0,1726848000
44,181,1.0,1711123200
44,124,1.0,1708790400
44,108,1.0,1732550400
44,197,0.0,1704211200
44,3,1.0,1713715200
44,141,1.0,1707148800
44,30,1.0,1727452800
44,110,0.0,1735056000
44,180,1.0,1707580800
44,13,0.0,1713369600
44,182,0.0,1733587200
44,46,1.0,1730131200
44,126,1.0,1710691200
44,132,1.0,1712332800
44,141,0.0,1719244800
44,61,1.0,1717430400
44,25,1.0,1726675200
44,29,1.0,1720540800
44,23,1.0,1735142400
44,71,1.0,1716739200
44,8,0.0,1728403200
44,193,1.0,1732118400
44,51,1.0,1722873600
44,65,1.0,1719331200
44,24,1.0,1735488000
44,121,1.0,1716480000
44,47,1.0,1725465600
44,91,1.0,1715356800
44,124,0.0,1704988800
45,26,1.0,1715270400
45,134,1.0,1704988800
45,42,1.0,1727971200
45,80,1.0,1735056000
45,192,1.0,1704988800
45,163,1.0,1706803200
45,97,0.0,1708617600
45,56,1.0,1709740800
45,92,1.0,1725897600
45,143,1.0,1723219200
45,172,1.0,1721750400
45,48,1.0,1718208000
45,100,1.0,1707235200
45,178,1.0,1704902400
45,84,1.0,1707926400
45,121,1.0,1727107200
45,149,1.0,1709827200
45,51,1.0,1730390400
45,124,0.0,1731945600
45,99,0.0,1734278400
45,168,1.0,1729008000
45,18,1.0,1705852800
45,184,1.0,1724515200
45,13,1.0,1725638400
45,29,0.0,1722787200
45,69,0.0,1725552000
45,176,1.0,1709740800
45,61,1.0,1731600000
45,31,1.0,1711296000
45,86,1.0,1716739200
45,185,0.0,1725811200
45,116,1.0,1721145600
45,51,1.0,1706889600
45,133,1.0,1727107200
45,107,0.0,1722182400
45,66,0.0,1716480000
45,0,0.0,1726156800
45,73,0.0,1731081600
45,58,0.0,1731168000
45,156,0.0,1721318400
45,35,1.0,1734624000
45,57,1.0,1712073600
45,71,1.0,1731772800
45,153,1.0,1720627200
45,41,1.0,1731945600
46,125,1.0,1725292800
46,183,1.0,1731859200
46,145,1.0,1715443200
46,84,1.0,1730649600
46,87,1.0,1709913600
46,39,0.0,1717776000
46,177,1.0,1721750400
46,53,1.0,1719763200
46,18,0.0,1713715200
46,169,1.0,1722441600
46,133,1.0,1714406400
46,81,1.0,1708876800
46,155,1.0,1719158400
46,4,1.0,1718380800
46,27,1.0,1727107200
46,178,1.0,1732550400
46,163,0.0,1720800000
46,154,1.0,1723046400
46,188,1.0,1723046400
46,83,1.0,1712246400
46,78,1.0,1709136000
46,183,1.0,1734624000
46,53,1.0,1706198400
46,21,1.0,1734796800
46,186,1.0,1704038400
46,40,1.0,1708531200
46,7,0.0,1732291200
46,130,1.0,1716393600
46,42,1.0,1722096000
46,67,1.0,1730390400
46,99,1.0,1719244800
46,138,1.0,1709308800
46,59,1.0,1727625600
46,109,1.0,1733587200
46,83,1.0,1727971200
46,101,1.0,1724688000
46,107,1.0,1723046400
46,152,1.0,1726761600
46,136,1.0,1723651200
46,136,1.0,1713715200
46,130,1.0,1733155200
46,178,1.0,1721577600
46,101,0.0,1732982400
46,64,1.0,1713283200
46,40,1.0,1704384000
46,172,1.0,1734537600
46,138,0.0,1720972800
46,196,1.0,1717603200
46,109,1.0,1708617600
47,51,0.0,1734105600
47,34,1.0,1717516800
47,116,1.0,1708790400
47,118,1.0,1735401600
47,118,1.0,1714665600
47,132,0.0,1730476800
47,192,1.0,1717603200
47,71,1.0,1727539200
47,195,1.0,1708444800
47,180,1.0,1712332800
47,72,0.0,1710000000
47,89,1.0,1710432000
47,166,1.0,1712505600
47,56,0.0,1723651200
47,58,1.0,1723651200
47,166,1.0,1705334400
48,25,1.0,1712592000
48,197,1.0,1715443200
48,0,1.0,1721577600
48,153,1.0,1706716800
48,34,1.0,1724601600
48,110,1.0,1705420800
48,193,1.0,1705680000
48,80,1.0,1730563200
48,14,0.0,1732032000
48,62,1.0,1715616000
48,13,1.0,1720972800
48,0,1.0,1712592000
48,31,1.0,1707321600
48,24,1.0,1719244800
48,141,1.0,1732896000
48,119,1.0,1728316800
48,122,1.0,1726156800
48,75,1.0,1735142400
48,72,1.0,1706630400
48,141,1.0,1732982400
48,174,1.0,1730908800
48,131,1.0,1706371200
48,190,1.0,1724083200
48,89,1.0,1727884800
48,54,1.0,1729008000
48,44,1.0,1709049600
48,197,1.0,1729267200
48,119,1.0,1724947200
48,54,1.0,1715702400
48,46,1.0,1725033600
48,121,1.0,1730822400
48,176,1.0,1720886400
48,88,1.0,1709568000
48,128,1.0,1729872000
48,104,1.0,1734451200
48,197,1.0,1733414400
49,142,1.0,1710000000
49,10,1.0,1722960000
49,164,1.0,1732032000
49,82,1.0,1707235200
49,136,1.0,1711468800
49,163,0.0,1729267200
49,140,1.0,1729526400
49,120,1.0,1733673600
49,33,1.0,1719763200
49,15,1.0,1733500800
49,82,1.0,1729008000
49,158,1.0,1710864000
49,42,1.0,1705766400
49,98,0.0,1719590400
49,107,1.0,1729872000
49,156,1.0,1728835200
49,4,0.0,1720454400
49,125,1.0,1723564800
49,103,1.0,1713196800
49,105,0.0,1735315200
49,172,1.0,1716220800
49,130,1.0,1718899200
50,136,1.0,1720022400
50,85,1.0,1735056000
50,1,1.0,1724342400
50,142,1.0,1733760000
50,15,1.0,1709654400
50,18,1.0,1716220800
50,5,1.0,1726502400
50,186,0.0,1734019200
50,103,1.0,1707753600
50,165,1.0,1705939200
50,185,1.0,1733414400
50,101,1.0,1711123200
50,140,1.0,1730822400
50,93,0.0,1725292800
50,16,1.0,1709913600
50,98,1.0,1728921600
50,138,0.0,1728835200
50,183,1.0,1725984000
50,107,1.0,1725033600
50,43,1.0,1706630400
50,18,1.0,1710172800
50,120,1.0,1732550400
50,10,0.0,1723046400
50,172,1.0,1712764800
50,138,1.0,1729958400
50,7,1.0,1716739200
50,63,1.0,1707580800
51,98,1.0,1706630400
51,47,1.0,1734537600
51,193,1.0,1709654400
51,174,1.0,1721750400
51,23,1.0,1704643200
51,98,1.0,1729094400
51,162,1.0,1720368000
51,40,1.0,1714579200
51,20,1.0,1707235200
51,35,1.0,1729353600
51,178,1.0,1713628800
51,178,1.0,1708617600
51,35,0.0,1707494400
51,133,0.0,1711814400
51,65,1.0,1714147200
51,89,0.0,1710000000
52,56,0.0,1720195200
52,106,1.0,1707062400
52,48,0.0,1720886400
52,115,1.0,1711209600
52,66,1.0,1711036800
52,21,1.0,1711296000
52,139,0.0,1731600000
52,79,1.0,1712851200
52,19,0.0,1715011200
52,148,0.0,1713456000
52,170,0.0,1716220800
52,111,1.0,1711900800
52,35,0.0,1713888000
52,79,1.0,1732291200
52,193,1.0,1734796800
52,43,1.0,1717689600
52,75,0.0,1715356800
52,177,1.0,1707235200
52,146,1.0,1720195200
52,67,1.0,1732723200
52,52,1.0,1711123200
52,120,1.0,1710086400
52,92,1.0,1711900800
52,146,1.0,1708185600
52,176,0.0,1719590400
52,14,1.0,1714233600
52,178,1.0,1728403200
52,148,1.0,1722268800
52,145,1.0,1733760000
52,102,1.0,1710259200
52,46,0.0,1713456000
52,175,0.0,1706198400
52,104,1.0,1724515200
52,116,1.0,1707408000
52,94,1.0,1729180800
52,46,1.0,1732809600
52,124,1.0,1721318400
52,45,0.0,1705420800
52,188,1.0,1707926400
52,117,0.0,1724428800
52,7,1.0,1732204800
52,107,1.0,1726761600
52,88,1.0,1706716800
52,190,1.0,1710345600
52,174,1.0,1731600000
52,30,0.0,1717948800
52,78,0.0,1727539200
52,126,0.0,1710518400
53,60,0.0,1722096000
53,194,1.0,1718553600
53,72,1.0,1719417600
53,110,1.0,1711382400
53,14,0.0,1718726400
53,55,1.0,1710777600
53,94,1.0,1717603200
53,118,1.0,1734537600
53,126,1.0,1716998400
53,110,1.0,1715270400
53,94,1.0,1704211200
53,3,1.0,1720627200
53,34,1.0,1724256000
53,110,1.0,1727020800
53,176,1.0,1735142400
53,25,1.0,1714233600
53,119,1.0,1724601600
53,166,1.0,1728921600
53,166,1.0,1721318400
53,148,1.0,1710691200
53,60,0.0,1720540800
53,58,0.0,1705939200
53,25,1.0,1713283200
53,122,1.0,1715356800
53,17,1.0,1722009600
53,176,1.0,1725811200
53,180,1.0,1726070400
53,192,0.0,1714924800
53,94,1.0,1727280000
53,128,0.0,1722441600
53,108,1.0,1719331200
53,91,0.0,1723478400
53,54,0.0,1725379200
53,187,0.0,1725811200
53,55,1.0,1717862400
53,108,1.0,1731686400
54,32,1.0,1734710400
54,98,0.0,1726070400
54,95,1.0,1710950400
54,169,0.0,1720540800
54,138,1.0,1728144000
54,12,1.0,1727884800
54,164,1.0,1716912000
54,53,1.0,1716220800
54,130,1.0,1712073600
54,66,1.0,1719676800
54,138,0.0,1733068800
54,27,1.0,1707062400
54,2,1.0,1719244800
54,105,1.0,1729785600
54,22,1.0,1729958400
55,13,1.0,1722614400
55,95,1.0,1733932800
55,121,1.0,1719676800
55,139,0.0,1707840000
55,24,1.0,1708531200
55,14,1.0,1726934400
55,178,1.0,1704211200
55,191,1.0,1724083200
55,157,0.0,1734451200
55,197,0.0,1707667200
55,129,1.0,1713110400
55,78,1.0,1714320000
55,141,1.0,1712851200
55,181,1.0,1733068800
55,185,0.0,1712678400
55,190,0.0,1720713600
55,194,1.0,1723737600
55,162,1.0,1723651200
55,10,1.0,1705680000
55,22,0.0,1730822400
55,120,1.0,1717603200
55,90,1.0,1721664000
55,197,0.0,1711468800
55,169,1.0,1731168000
55,107,0.0,1729958400
55,117,1.0,1721577600
55,61,1.0,1733760000
55,135,1.0,1732723200
55,164,0.0,1731340800
55,66,0.0,1714752000
55,125,0.0,1707840000
55,11,1.0,1731081600
55,149,1.0,1712937600
55,25,1.0,1708444800
55,119,1.0,1706544000
55,32,0.0,1724947200
55,84,1.0,1705248000
56,100,0.0,1711123200
56,171,1.0,1714838400
56,151,1.0,1708617600
56,87,1.0,1732550400
56,87,1.0,1733673600
56,20,1.0,1733241600
56,103,0.0,1706198400
56,59,0.0,1714233600
56,87,0.0,1730217600
56,2,1.0,1734537600
56,16,1.0,1707753600
56,11,1.0,1727366400
56,42,0.0,1719158400
56,113,1.0,1720627200
56,26,0.0,1714233600
56,21,0.0,1708531200
56,172,0.0,1706457600
56,147,1.0,1734192000
56,26,1.0,1716566400
56,68,0.0,1725206400
56,95,0.0,1721664000
56,151,0.0,1704988800
56,169,1.0,1704297600
56,188,0.0,1732896000
56,158,0.0,1706112000
56,7,0.0,1706025600
56,84,0.0,1728230400
56,170,1.0,1729699200
56,138,1.0,1704384000
56,59,1.0,1717430400
56,18,1.0,1718985600
56,101,0.0,1706630400
56,49,0.0,1708099200
56,157,0.0,1710691200
56,136,1.0,1730995200
56,16,0.0,1707667200
56,78,0.0,1730563200
57,116,0.0,1728057600
57,17,1.0,1725465600
57,17,1.0,1707408000
57,116,0.0,1722614400
57,134,1.0,1722268800
57,14,1.0,1717516800
57,187,0.0,1724083200
57,77,1.0,1705334400
57,55,0.0,1730476800
57,148,1.0,1713369600
57,182,1.0,1717171200
57,121,1.0,1714752000
57,97,1.0,1711296000
57,71,1.0,1721318400
58,36,1.0,1719676800
58,101,0.0,1709136000
58,87,1.0,1730044800
58,81,1.0,1723219200
58,149,0.0,1721404800
58,107,1.0,1724342400
58,41,1.0,1711036800
58,139,1.0,1712678400
58,164,1.0,1727020800
58,67,1.0,1719072000
58,137,1.0,1733587200
58,164,1.0,1722873600
58,2,1.0,1718294400
58,68,1.0,1735401600
58,43,1.0,1723219200
59,71,1.0,1705161600
59,77,1.0,1733500800
59,45,0.0,1724342400
59,28,1.0,1734624000
59,110,0.0,1715875200
59,118,1.0,1710691200
59,116,1.0,1722614400
59,194,0.0,1724601600
59,189,1.0,1707235200
59,62,1.0,1718812800
59,19,1.0,1715616000
59,175,1.0,1730822400
59,35,1.0,1718812800
59,132,1.0,1709827200
59,189,1.0,1732204800
59,134,1.0,1728144000
59,199,0.0,1714579200
60,70,1.0,1725465600
60,134,1.0,1730563200
60,127,0.0,1728835200
60,140,0.0,1730476800
60,78,1.0,1732723200
60,37,1.0,1730131200
60,19,1.0,1715961600
60,11,0.0,1724860800
60,1,1.0,1732464000
60,110,1.0,1723305600
60,52,1.0,1733414400
60,19,1.0,1730822400
60,22,1.0,1708617600
60,113,0.0,1718640000
60,166,1.0,1710172800
60,146,1.0,1732204800
60,6,1.0,1722700800
60,192,0.0,1714752000
60,60,1.0,1731513600
60,174,1.0,1709568000
60,59,1.0,1731513600
60,35,1.0,1732377600
60,168,0.0,1714060800
60,150,1.0,1708876800
60,150,0.0,1725292800
60,15,0.0,1708272000
60,9,1.0,1719331200
60,162,1.0,1708185600
60,178,1.0,1707321600
60,88,1.0,1715875200
60,113,1.0,1704729600
60,183,1.0,1715961600
60,41,1.0,1710777600
60,89,1.0,1704384000
60,82,0.0,1712851200
60,160,1.0,1734278400
60,5,0.0,1713542400
60,72,1.0,1717776000
60,182,1.0,1718208000
60,36,1.0,1732291200
60,66,0.0,1713888000
60,132,1.0,1704988800
60,185,1.0,1730736000
60,160,1.0,1704384000
60,168,1.0,1721318400
60,194,1.0,1724774400
60,63,0.0,1709481600
60,52,0.0,1705939200
60,70,1.0,1705161600
61,67,1.0,1708272000
61,11,1.0,1716566400
61,170,1.0,1708790400
61,177,1.0,1720108800
61,65,1.0,1713024000
61,84,1.0,1719417600
61,151,1.0,1726156800
61,3,0.0,1722268800
61,59,1.0,1729440000
61,126,1.0,1732550400
61,33,1.0,1708099200
61,99,1.0,1721232000
61,103,1.0,1709049600
61,17,1.0,1731772800
61,118,0.0,1720281600
61,167,1.0,1724688000
61,37,1.0,1707494400
61,156,0.0,1707494400
61,143,0.0,1706371200
61,60,1.0,1735315200
61,155,1.0,1723046400
61,105,1.0,1710172800
61,48,1.0,1727625600
61,98,1.0,1716912000
61,106,0.0,1719676800
61,66,1.0,1711468800
62,88,0.0,1711987200
62,45,0.0,1718899200
62,191,0.0,1735228800
62,184,0.0,1719504000
62,8,1.0,1725552000
62,195,0.0,1710172800
62,106,1.0,1728489600
62,3,0.0,1706284800
62,3,0.0,1709481600
62,160,1.0,1730736000
62,65,1.0,1710432000
62,47,1.0,1721750400
62,57,0.0,1724256000
62,29,1.0,1713801600
62,62,1.0,1705248000
62,47,1.0,1716220800
62,195,1.0,1724169600
62,124,1.0,1728144000
63,160,1.0,1730563200
63,16,1.0,1723392000
63,8,1.0,1709568000
63,185,1.0,1712592000
63,190,1.0,1724947200
63,180,0.0,1715011200
63,140,1.0,1716739200
63,149,1.0,1717776000
63,6,1.0,1705680000
63,85,1.0,1714060800
63,95,1.0,1721318400
63,165,1.0,1705507200
63,146,1.0,1716480000
63,47,0.0,1711987200
63,119,1.0,1717689600
63,193,1.0,1708790400
63,188,0.0,1706112000
63,87,1.0,1732896000
63,12,1.0,1719244800
63,134,1.0,1705680000
63,15,1.0,1724515200
63,113,0.0,1712073600
63,190,1.0,1733673600
63,99,1.0,1704643200
63,23,1.0,1708876800
63,38,1.0,1724774400
63,45,1.0,1718985600
63,189,0.0,1718121600
63,139,1.0,1714320000
63,24,1.0,1727712000
63,149,1.0,1723564800
63,87,1.0,1711468800
63,13,0.0,1720627200
63,94,1.0,1729612800
63,186,1.0,1727020800
64,119,0.0,1721232000
64,62,1.0,1730908800
64,175,1.0,1733414400
64,199,1.0,1718035200
64,124,1.0,1734451200
64,55,0.0,1718812800
64,88,1.0,1720540800
64,97,1.0,1734710400
64,162,0.0,1718380800
64,180,1.0,1716825600
64,31,1.0,1728057600
64,29,0.0,1733241600
64,132,1.0,1717084800
64,44,1.0,1730649600
64,116,1.0,1717084800
64,143,1.0,1724083200
64,166,1.0,1719158400
64,6,1.0,1728662400
64,199,1.0,1730390400
64,122,1.0,1723478400
64,128,1.0,1720454400
64,60,1.0,1718553600
64,6,1.0,1734969600
64,88,1.0,1728316800
64,106,1.0,1713974400
64,110,1.0,1715875200
64,128,1.0,1714060800
64,181,1.0,1721750400
64,30,1.0,1732723200
64,25,1.0,1715184000
64,150,1.0,1705161600
64,182,1.0,1725120000
64,189,0.0,1734105600
64,72,1.0,1708790400
64,116,1.0,1716393600
64,90,1.0,1724947200
64,56,1.0,1723046400
64,24,1.0,1713024000
64,90,1.0,1718208000
64,65,1.0,1732636800
64,166,1.0,1735488000
64,127,1.0,1731772800
64,174,0.0,1722009600
64,45,1.0,1708185600
65,140,1.0,1728921600
65,125,1.0,1712073600
65,50,1.0,1723478400
65,196,1.0,1719676800
65,38,1.0,1734969600
65,155,1.0,1716652800
65,64,0.0,1735315200
65,168,1.0,1707062400
65,145,1.0,1724947200
65,168,1.0,1719676800
65,79,1.0,1724688000
65,22,1.0,1708185600
65,11,1.0,1735315200
65,196,1.0,1712419200
65,130,0.0,1729958400
65,85,1.0,1706371200
65,155,0.0,1728835200
65,83,0.0,1732464000
65,40,1.0,1710950400
65,98,1.0,1722182400
65,68,1.0,1732723200
65,82,1.0,1714233600
65,78,1.0,1704988800
65,115,1.0,1704902400
65,16,1.0,1705075200
65,79,1.0,1734019200
65,27,1.0,1732723200
65,188,0.0,1729094400
65,2,1.0,1719936000
65,85,1.0,1731686400
65,109,1.0,1718985600
65,1,1.0,1717257600
65,93,1.0,1709740800
65,196,1.0,1706889600
65,40,1.0,1733328000
65,100,1.0,1732118400
65,138,1.0,1715184000
65,171,1.0,1730995200
65,113,1.0,1722787200
65,59,1.0,1725984000
65,139,1.0,1705507200
66,123,1.0,1727107200
66,33,1.0,1723824000
66,117,1.0,1710086400
66,42,1.0,1718208000
66,18,1.0,1726243200
66,82,1.0,1716825600
66,27,1.0,1733673600
66,51,1.0,1720972800
66,127,0.0,1706112000
66,41,0.0,1706284800
66,35,0.0,1729699200
66,102,1.0,1717776000
66,30,1.0,1734969600
66,150,0.0,1714838400
66,56,1.0,1723132800
66,183,1.0,1708790400
66,45,1.0,1710259200
66,78,1.0,1705593600
66,38,1.0,1715961600
66,130,0.0,1723564800
66,25,1.0,1712937600
66,34,1.0,1705420800
66,148,1.0,1713801600
66,28,0.0,1727798400
66,42,1.0,1708531200
66,76,1.0,1706803200
66,27,1.0,1724601600
66,46,1.0,1731945600
66,113,1.0,1709654400
66,78,1.0,1717344000
66,37,0.0,1706112000
66,71,1.0,1731427200
66,127,1.0,1727107200
66,97,0.0,1721923200
66,13,1.0,1712851200
66,143,1.0,1715961600
66,160,1.0,1707408000
66,21,0.0,1716912000
66,53,1.0,1722355200
66,76,1.0,1724342400
66,60,0.0,1704470400
66,170,1.0,1717171200
66,99,1.0,1713974400
66,16,1.0,1725897600
66,127,1.0,1713283200
66,83,0.0,1707494400
66,5,1.0,1705939200
66,30,0.0,1733155200
66,131,1.0,1709740800
67,184,1.0,1708272000
67,61,1.0,1721923200
67,172,0.0,1707148800
67,65,1.0,1731686400
67,9,0.0,1712505600
67,47,1.0,1719676800
67,5,1.0,1726588800
67,106,1.0,1707148800
67,59,1.0,1732982400
67,157,1.0,1725379200
67,179,1.0,1732291200
67,86,1.0,1723824000
67,133,1.0,1733587200
67,1,1.0,1708358400
68,135,1.0,1721577600
68,76,1.0,1706025600
68,22,1.0,1730131200
68,168,1.0,1712160000
68,138,1.0,1714406400
68,53,1.0,1721836800
68,114,0.0,1724860800
68,59,1.0,1725552000
68,73,1.0,1720972800
68,170,1.0,1708272000
68,161,1.0,1734105600
68,169,1.0,1708790400
68,4,1.0,1733414400
68,178,0.0,1727625600
68,115,0.0,1732636800
68,95,1.0,1712764800
68,26,0.0,1715529600
68,186,1.0,1709308800
68,100,1.0,1726329600
68,36,1.0,1724860800
68,86,0.0,1734537600
68,115,1.0,1708444800
68,149,0.0,1734105600
68,111,0.0,1704211200
68,73,1.0,1711900800
68,170,1.0,1734192000
68,135,1.0,1711987200
68,138,1.0,1718812800
68,18,1.0,1727107200
68,159,1.0,1727107200
68,156,1.0,1717084800
68,188,1.0,1726070400
69,77,1.0,1734969600
69,92,0.0,1733328000
69,175,1.0,1726761600
69,89,1.0,1734019200
69,45,1.0,1707580800
69,112,1.0,1716566400
69,23,1.0,1716998400
69,13,0.0,1708272000
69,129,0.0,1722441600
69,56,1.0,1735488000
69,118,0.0,1715097600
70,138,0.0,1704038400
70,48,1.0,1715529600
70,185,0.0,1727884800
70,39,1.0,1718985600
70,83,1.0,1734192000
70,120,1.0,1707148800
70,138,1.0,1733155200
70,64,0.0,1714060800
70,78,0.0,1728057600
70,136,0.0,1728748800
70,156,1.0,1731168000
70,164,1.0,1716912000
70,82,1.0,1719417600
70,125,0.0,1709568000
70,109,1.0,1724083200
